[40]rt_x,[40]rt_y,[40]rt_z,[41]rt_x,[41]rt_y,[41]rt_z,[42]rt_x,[42]rt_y,[42]rt_z,[43]rt_x,[43]rt_y,[43]rt_z,[44]rt_x,[44]rt_y,[44]rt_z,[45]rt_x,[45]rt_y,[45]rt_z,[46]rt_x,[46]rt_y,[46]rt_z,[47]rt_x,[47]rt_y,[47]rt_z,[48]rt_x,[48]rt_y,[48]rt_z,[49]rt_x,[49]rt_y,[49]rt_z,[50]rt_x,[50]rt_y,[50]rt_z,[51]rt_x,[51]rt_y,[51]rt_z,[52]rt_x,[52]rt_y,[52]rt_z,[53]rt_x,[53]rt_y,[53]rt_z,[54]rt_x,[54]rt_y,[54]rt_z,[55]rt_x,[55]rt_y,[55]rt_z,[56]rt_x,[56]rt_y,[56]rt_z,[57]rt_x,[57]rt_y,[57]rt_z,[58]rt_x,[58]rt_y,[58]rt_z,FingersNumber
-24.91986,0,-47.58814,24.69496,0,0.2988038,45.81244,0,0,0,0,0,-15,0,-94.65461,0,0,-39.92581,0,0,-19.9629,0,0,0,0,0,-92.57288,0,0,-92.57288,0,0,-92.57288,0,0,0,15,0,-42.93328,0,0,-42.93328,0,0,-42.93328,0,0,0,25,0,-12.11142,0,0,-12.11142,0,0,-12.11142,1
-24.85803,0,-47.51476,24.81861,0,0.3721763,44.98199,0,0,0,0,0,-15,0,-94.5377,0,0,-39.86545,0,0,-19.93272,0,0,0,0,0,-92.61568,0,0,-92.61568,0,0,-92.61568,0,0,0,15,0,-43.01434,0,0,-43.01434,0,0,-43.01434,0,0,0,25,0,-14.84348,0,0,-14.84348,0,0,-14.84348,1
-24.78139,0,-47.44683,24.97191,0,0.4401158,43.9002,0,0,0,0,0,-15,0,-94.4957,0,0,-39.32606,0,0,-19.66303,0,0,0,0,0,-92.69109,0,0,-92.69109,0,0,-92.69109,0,0,0,15,0,-43.13322,0,0,-43.13322,0,0,-43.13322,0,0,0,25,0,-17.52778,0,0,-17.52778,0,0,-17.52778,1
-24.69486,0,-47.32457,25.145,0,0.5623695,42.72602,0,0,0,0,0,-15,0,-94.49859,0,0,-39.05202,0,0,-19.52601,0,0,0,0,0,-92.72342,0,0,-92.72342,0,0,-92.72342,0,0,0,15,0,-43.2071,0,0,-43.2071,0,0,-43.2071,0,0,0,25,0,-19.68999,0,0,-19.68999,0,0,-19.68999,1
-24.61381,0,-47.19925,25.30712,0,0.687699,42.62531,0,0,0,0,0,-15,0,-94.46162,0,0,-38.82005,0,0,-19.41003,0,0,0,0,0,-92.71407,0,0,-92.71407,0,0,-92.71407,0,0,0,15,0,-43.2162,0,0,-43.2162,0,0,-43.2162,0,0,0,25,0,-20.73136,0,0,-20.73136,0,0,-20.73136,1
-24.53706,0,-47.08512,25.46059,0,0.8018238,42.35715,0,0,0,0,0,-15,0,-94.39482,0,0,-38.66759,0,0,-19.3338,0,0,0,0,0,-92.65194,0,0,-92.65194,0,0,-92.65194,0,0,0,15,0,-43.22953,0,0,-43.22953,0,0,-43.22953,0,0,0,25,0,-20.69802,0,0,-20.69802,0,0,-20.69802,1
-24.4637,0,-46.99382,25.60737,0,0.8931241,41.90268,0,0,0,0,0,-15,0,-94.32938,0,0,-38.21131,0,0,-19.10566,0,0,0,0,0,-92.55679,0,0,-92.55679,0,0,-92.55679,0,0,0,15,0,-43.27494,0,0,-43.27494,0,0,-43.27494,0,0,0,25,0,-20.21083,0,0,-20.21083,0,0,-20.21083,1
-24.39072,0,-46.97166,25.75332,0,0.9152702,41.30732,0,0,0,0,0,-15,0,-94.31692,0,0,-37.93442,0,0,-18.96721,0,0,0,0,0,-92.51263,0,0,-92.51263,0,0,-92.51263,0,0,0,15,0,-43.38211,0,0,-43.38211,0,0,-43.38211,0,0,0,25,0,-19.77761,0,0,-19.77761,0,0,-19.77761,1
-24.37107,0,-47.08182,25.7926,0,0.8051213,40.29925,0,0,0,0,0,-15,0,-94.33611,0,0,-37.66795,0,0,-18.83397,0,0,0,0,0,-92.50682,0,0,-92.50682,0,0,-92.50682,0,0,0,15,0,-43.51639,0,0,-43.51639,0,0,-43.51639,0,0,0,25,0,-19.38978,0,0,-19.38978,0,0,-19.38978,1
-24.32333,0,-47.18342,25.88812,0,0.7035096,39.3923,0,0,0,0,0,-15,0,-94.3582,0,0,-37.38894,0,0,-18.69447,0,0,0,0,0,-92.50497,0,0,-92.50497,0,0,-92.50497,0,0,0,15,0,-43.54812,0,0,-43.54812,0,0,-43.54812,0,0,0,25,0,-18.98142,0,0,-18.98142,0,0,-18.98142,1
-24.20723,0,-47.17157,26.12031,0,0.7153662,36.51849,0,0,0,0,0,-15,0,-94.39039,0,0,-37.25584,0,0,-18.62792,0,0,0,0,0,-92.50167,0,0,-92.50167,0,0,-92.50167,0,0,0,15,0,-43.57903,0,0,-43.57903,0,0,-43.57903,0,0,0,25,0,-18.41878,0,0,-18.41878,0,0,-18.41878,1
-24.10621,0,-47.11931,26.32233,0,0.7676291,35.52303,0,0,0,0,0,-15,0,-94.41817,0,0,-37.07175,0,0,-18.53587,0,0,0,0,0,-92.49456,0,0,-92.49456,0,0,-92.49456,0,0,0,15,0,-43.57871,0,0,-43.57871,0,0,-43.57871,0,0,0,25,0,-17.9448,0,0,-17.9448,0,0,-17.9448,1
-24.04052,0,-46.82825,26.45373,0,1.058682,34.82486,0,0,0,0,0,-15,0,-94.42455,0,0,-36.85014,0,0,-18.42507,0,0,0,0,0,-92.49495,0,0,-92.49495,0,0,-92.49495,0,0,0,15,0,-43.20095,0,0,-43.20095,0,0,-43.20095,0,0,0,25,0,-17.99696,0,0,-17.99696,0,0,-17.99696,1
-24.01684,0,-46.71767,26.5011,0,1.169269,35.0512,0,0,0,0,0,-15,0,-94.42815,0,0,-36.61433,0,0,-18.30717,0,0,0,0,0,-92.50829,0,0,-92.50829,0,0,-92.50829,0,0,0,15,0,-43.1596,0,0,-43.1596,0,0,-43.1596,0,0,0,25,0,-18.57322,0,0,-18.57322,0,0,-18.57322,1
-23.99074,0,-46.58288,26.55327,0,1.304036,34.9919,0,0,0,0,0,-15,0,-94.42924,0,0,-36.32075,0,0,-18.16037,0,0,0,0,0,-92.5265,0,0,-92.5265,0,0,-92.5265,0,0,0,15,0,-43.40517,0,0,-43.40517,0,0,-43.40517,0,0,0,25,0,-19.29796,0,0,-19.29796,0,0,-19.29796,1
-23.95504,0,-46.39962,26.6247,0,1.487305,34.94,0,0,0,0,0,-15,0,-94.40385,0,0,-35.98286,0,0,-17.99143,0,0,0,0,0,-92.51637,0,0,-92.51637,0,0,-92.51637,0,0,0,15,0,-43.43292,0,0,-43.43292,0,0,-43.43292,0,0,0,25,0,-19.71285,0,0,-19.71285,0,0,-19.71285,1
-23.91101,0,-46.20661,26.71276,0,1.680311,33.07233,0,0,0,0,0,-15,0,-94.37016,0,0,-35.6569,0,0,-17.82845,0,0,0,0,0,-92.49231,0,0,-92.49231,0,0,-92.49231,0,0,0,15,0,-43.44566,0,0,-43.44566,0,0,-43.44566,0,0,0,25,0,-20.05589,0,0,-20.05589,0,0,-20.05589,1
-23.86745,0,-46.03012,26.7999,0,1.856785,32.55651,0,0,0,0,0,-15,0,-94.32527,0,0,-35.38607,0,0,-17.69303,0,0,0,0,0,-92.44408,0,0,-92.44408,0,0,-92.44408,0,0,0,15,0,-43.43137,0,0,-43.43137,0,0,-43.43137,0,0,0,25,0,-20.60686,0,0,-20.60686,0,0,-20.60686,1
-23.82452,0,-45.9281,26.88577,0,1.958816,32.12137,0,0,0,0,0,-15,0,-94.30965,0,0,-35.19354,0,0,-17.59677,0,0,0,0,0,-92.42661,0,0,-92.42661,0,0,-92.42661,0,0,0,15,0,-43.45076,0,0,-43.45076,0,0,-43.45076,0,0,0,25,0,-21.38326,0,0,-21.38326,0,0,-21.38326,1
-23.77095,0,-45.8586,26.9929,0,2.028304,31.51642,0,0,0,0,0,-15,0,-94.28719,0,0,-35.03332,0,0,-17.51666,0,0,0,0,0,-92.40037,0,0,-92.40037,0,0,-92.40037,0,0,0,15,0,-43.46986,0,0,-43.46986,0,0,-43.46986,0,0,0,25,0,-22.1519,0,0,-22.1519,0,0,-22.1519,1
-23.70597,0,-45.94001,27.12287,0,1.946902,30.8545,0,0,0,0,0,-15,0,-94.27012,0,0,-34.75656,0,0,-17.37828,0,0,0,0,0,-92.4522,0,0,-92.4522,0,0,-92.4522,0,0,0,15,0,-43.50491,0,0,-43.50491,0,0,-43.50491,0,0,0,25,0,-22.85507,0,0,-22.85507,0,0,-22.85507,1
-23.63485,0,-46.03125,27.26515,0,1.855658,30.23672,0,0,0,0,0,-15,0,-94.2452,0,0,-34.57497,0,0,-17.28748,0,0,0,0,0,-92.51102,0,0,-92.51102,0,0,-92.51102,0,0,0,15,0,-43.54632,0,0,-43.54632,0,0,-43.54632,0,0,0,25,0,-23.30609,0,0,-23.30609,0,0,-23.30609,1
-23.55702,0,-46.12681,27.42079,0,1.760096,29.62732,0,0,0,0,0,-15,0,-94.22166,0,0,-34.94189,0,0,-17.47095,0,0,0,0,0,-92.51099,0,0,-92.51099,0,0,-92.51099,0,0,0,15,0,-43.58906,0,0,-43.58906,0,0,-43.58906,0,0,0,25,0,-23.51185,0,0,-23.51185,0,0,-23.51185,1
-23.46968,0,-46.21326,27.59548,0,1.673655,29.04511,0,0,0,0,0,-15,0,-94.21204,0,0,-34.65884,0,0,-17.32942,0,0,0,0,0,-92.49242,0,0,-92.49242,0,0,-92.49242,0,0,0,15,0,-43.63614,0,0,-43.63614,0,0,-43.63614,0,0,0,25,0,-23.44867,0,0,-23.44867,0,0,-23.44867,1
-23.36142,0,-46.14114,27.81199,0,1.74577,28.25654,0,0,0,0,0,-15,0,-94.20419,0,0,-34.39526,0,0,-17.19763,0,0,0,0,0,-92.37762,0,0,-92.37762,0,0,-92.37762,0,0,0,15,0,-43.68488,0,0,-43.68488,0,0,-43.68488,0,0,0,25,0,-23.16092,0,0,-23.16092,0,0,-23.16092,1
-23.24601,0,-46.03857,28.04283,0,1.848332,27.35383,0,0,0,0,0,-15,0,-94.18749,0,0,-34.14993,0,0,-17.07497,0,0,0,0,0,-92.36609,0,0,-92.36609,0,0,-92.36609,0,0,0,15,0,-43.72177,0,0,-43.72177,0,0,-43.72177,0,0,0,25,0,-22.67647,0,0,-22.67647,0,0,-22.67647,1
-23.15622,0,-45.39256,28.22243,0,2.494343,25.6506,0,0,0,0,0,-15,0,-94.17104,0,0,-33.91785,0,0,-16.95892,0,0,0,0,0,-92.3484,0,0,-92.3484,0,0,-92.3484,0,0,0,15,0,-43.7618,0,0,-43.7618,0,0,-43.7618,0,0,0,25,0,-21.97287,0,0,-21.97287,0,0,-21.97287,1
-23.08266,0,-45.23362,28.36955,0,2.653273,25.06386,0,0,0,0,0,-15,0,-94.12869,0,0,-33.6912,0,0,-16.8456,0,0,0,0,0,-92.31716,0,0,-92.31716,0,0,-92.31716,0,0,0,15,0,-43.78788,0,0,-43.78788,0,0,-43.78788,0,0,0,25,0,-21.34576,0,0,-21.34576,0,0,-21.34576,1
-23.01665,0,-45.05426,28.50158,0,2.83264,24.54552,0,0,0,0,0,-15,0,-94.07466,0,0,-33.47857,0,0,-16.73928,0,0,0,0,0,-92.28303,0,0,-92.28303,0,0,-92.28303,0,0,0,15,0,-43.80331,0,0,-43.80331,0,0,-43.80331,0,0,0,25,0,-21.17594,0,0,-21.17594,0,0,-21.17594,1
-22.95282,0,-44.89867,28.6292,0,2.988225,24.10478,0,0,0,0,0,-15,0,-94.02339,0,0,-33.29802,0,0,-16.64901,0,0,0,0,0,-92.26385,0,0,-92.26385,0,0,-92.26385,0,0,0,15,0,-43.82804,0,0,-43.82804,0,0,-43.82804,0,0,0,25,0,-21.44414,0,0,-21.44414,0,0,-21.44414,1
-22.87827,0,-44.78304,28.77835,0,3.103849,23.58265,0,0,0,0,0,-15,0,-93.99387,0,0,-33.1125,0,0,-16.55625,0,0,0,0,0,-92.25627,0,0,-92.25627,0,0,-92.25627,0,0,0,15,0,-43.8624,0,0,-43.8624,0,0,-43.8624,0,0,0,25,0,-21.8511,0,0,-21.8511,0,0,-21.8511,1
-22.79354,0,-44.66857,28.94782,0,3.218313,22.86717,0,0,0,0,0,-15,0,-93.94855,0,0,-32.90549,0,0,-16.45275,0,0,0,0,0,-92.23314,0,0,-92.23314,0,0,-92.23314,0,0,0,15,0,-43.88334,0,0,-43.88334,0,0,-43.88334,0,0,0,25,0,-22.14185,0,0,-22.14185,0,0,-22.14185,1
-22.68725,0,-44.74582,29.16041,0,3.141074,22.16558,0,0,0,0,0,-15,0,-93.89725,0,0,-32.69106,0,0,-16.34553,0,0,0,0,0,-92.20663,0,0,-92.20663,0,0,-92.20663,0,0,0,15,0,-43.89665,0,0,-43.89665,0,0,-43.89665,0,0,0,25,0,-22.33436,0,0,-22.33436,0,0,-22.33436,1
-22.61451,0,-44.83924,29.3059,0,3.047644,21.4924,0,0,0,0,0,-15,0,-93.85325,0,0,-32.46837,0,0,-16.23419,0,0,0,0,0,-92.18412,0,0,-92.18412,0,0,-92.18412,0,0,0,15,0,-43.91678,0,0,-43.91678,0,0,-43.91678,0,0,0,25,0,-22.45971,0,0,-22.45971,0,0,-22.45971,1
-22.5513,0,-44.9528,29.43234,0,2.934075,20.92263,0,0,0,0,0,-15,0,-93.82086,0,0,-32.22724,0,0,-16.11362,0,0,0,0,0,-92.17954,0,0,-92.17954,0,0,-92.17954,0,0,0,15,0,-43.99783,0,0,-43.99783,0,0,-43.99783,0,0,0,25,0,-22.39449,0,0,-22.39449,0,0,-22.39449,1
-22.48866,0,-45.06168,29.55762,0,2.8252,20.38517,0,0,0,0,0,-15,0,-93.79075,0,0,-31.95143,0,0,-15.97571,0,0,0,0,0,-92.16064,0,0,-92.16064,0,0,-92.16064,0,0,0,15,0,-44.07092,0,0,-44.07092,0,0,-44.07092,0,0,0,25,0,-22.21754,0,0,-22.21754,0,0,-22.21754,1
-22.49008,0,-44.90281,29.55476,0,2.984078,19.75065,0,0,0,0,0,-15,0,-93.66274,0,0,-31.67852,0,0,-15.83926,0,0,0,0,0,-92.08351,0,0,-92.08351,0,0,-92.08351,0,0,0,15,0,-44.02707,0,0,-44.02707,0,0,-44.02707,0,0,0,25,0,-21.89091,0,0,-21.89091,0,0,-21.89091,1
-22.47171,0,-44.75896,29.59151,0,3.127925,19.232,0,0,0,0,0,-15,0,-93.58561,0,0,-31.45673,0,0,-15.72836,0,0,0,0,0,-92.03876,0,0,-92.03876,0,0,-92.03876,0,0,0,15,0,-43.97934,0,0,-43.97934,0,0,-43.97934,0,0,0,25,0,-21.53844,0,0,-21.53844,0,0,-21.53844,1
-22.3065,0,-44.32381,29.92193,0,3.563068,17.55688,0,0,0,0,0,-15,0,-93.65068,0,0,-31.27786,0,0,-15.63893,0,0,0,0,0,-92.09678,0,0,-92.09678,0,0,-92.09678,0,0,0,15,0,-44.0382,0,0,-44.0382,0,0,-44.0382,0,0,0,25,0,-21.16147,0,0,-21.16147,0,0,-21.16147,1
-22.25819,0,-44.32647,30.01856,0,3.560408,17.30858,0,0,0,0,0,-15,0,-93.70564,0,0,-31.16623,0,0,-15.58311,0,0,0,0,0,-92.14497,0,0,-92.14497,0,0,-92.14497,0,0,0,15,0,-44.1082,0,0,-44.1082,0,0,-44.1082,0,0,0,25,0,-20.63452,0,0,-20.63452,0,0,-20.63452,1
-22.13773,0,-44.30809,30.25952,0,3.578785,17.24282,0,0,0,0,0,-15,0,-93.70778,0,0,-31.0761,0,0,-15.53805,0,0,0,0,0,-92.12619,0,0,-92.12619,0,0,-92.12619,0,0,0,15,0,-44.09733,0,0,-44.09733,0,0,-44.09733,0,0,0,25,0,-19.86632,0,0,-19.86632,0,0,-19.86632,1
-22.1397,0,-44.24818,30.25554,0,3.63869,17.3165,0,0,0,0,0,-15,0,-93.69163,0,0,-31.01651,0,0,-15.50826,0,0,0,0,0,-92.11121,0,0,-92.11121,0,0,-92.11121,0,0,0,15,0,-44.08644,0,0,-44.08644,0,0,-44.08644,0,0,0,25,0,-18.82046,0,0,-18.82046,0,0,-18.82046,1
-22.15366,0,-44.19943,30.22762,0,3.687425,17.45061,0,0,0,0,0,-15,0,-93.66826,0,0,-31.03004,0,0,-15.51502,0,0,0,0,0,-92.09392,0,0,-92.09392,0,0,-92.09392,0,0,0,15,0,-44.06434,0,0,-44.06434,0,0,-44.06434,0,0,0,25,0,-17.52527,0,0,-17.52527,0,0,-17.52527,1
-22.17451,0,-44.16916,30.18595,0,3.71772,17.58689,0,0,0,0,0,-15,0,-93.64794,0,0,-31.11242,0,0,-15.55621,0,0,0,0,0,-92.06573,0,0,-92.06573,0,0,-92.06573,0,0,0,15,0,-44.03024,0,0,-44.03024,0,0,-44.03024,0,0,0,25,0,-16.0139,0,0,-16.0139,0,0,-16.0139,1
-22.19403,0,-44.16209,30.14686,0,3.724779,17.68336,0,0,0,0,0,-15,0,-93.62897,0,0,-31.29882,0,0,-15.64941,0,0,0,0,0,-92.03954,0,0,-92.03954,0,0,-92.03954,0,0,0,15,0,-43.99393,0,0,-43.99393,0,0,-43.99393,0,0,0,25,0,-14.3692,0,0,-14.3692,0,0,-14.3692,1
-22.21117,0,-44.17163,30.11258,0,3.715242,17.73413,0,0,0,0,0,-15,0,-93.61495,0,0,-31.32875,0,0,-15.66437,0,0,0,0,0,-92.02396,0,0,-92.02396,0,0,-92.02396,0,0,0,15,0,-43.97498,0,0,-43.97498,0,0,-43.97498,0,0,0,25,0,-12.69697,0,0,-12.69697,0,0,-12.69697,1
-22.22059,0,-44.18221,30.09376,0,3.704657,17.75474,0,0,0,0,0,-15,0,-93.60371,0,0,-31.33671,0,0,-15.66835,0,0,0,0,0,-92.01425,0,0,-92.01425,0,0,-92.01425,0,0,0,15,0,-43.96306,0,0,-43.96306,0,0,-43.96306,0,0,0,25,0,-11.09715,0,0,-11.09715,0,0,-11.09715,1
-22.2258,0,-44.18682,30.08332,0,3.70005,17.76196,0,0,0,0,0,-15,0,-93.60398,0,0,-31.3245,0,0,-15.66225,0,0,0,0,0,-92.00343,0,0,-92.00343,0,0,-92.00343,0,0,0,15,0,-43.95461,0,0,-43.95461,0,0,-43.95461,0,0,0,25,0,-9.65752,0,0,-9.65752,0,0,-9.65752,1
-22.22885,0,-44.18394,30.07725,0,3.702938,17.78503,0,0,0,0,0,-15,0,-93.61086,0,0,-31.30993,0,0,-15.65496,0,0,0,0,0,-91.99844,0,0,-91.99844,0,0,-91.99844,0,0,0,15,0,-43.9588,0,0,-43.9588,0,0,-43.9588,0,0,0,25,0,-8.386946,0,0,-8.386946,0,0,-8.386946,1
-22.22903,0,-44.15982,30.07689,0,3.727064,17.83694,0,0,0,0,0,-15,0,-93.61563,0,0,-31.29137,0,0,-15.64569,0,0,0,0,0,-91.98582,0,0,-91.98582,0,0,-91.98582,0,0,0,15,0,-43.9542,0,0,-43.9542,0,0,-43.9542,0,0,0,25,0,-7.329444,0,0,-7.329444,0,0,-7.329444,1
-22.22675,0,-44.12455,30.08144,0,3.762326,17.84921,0,0,0,0,0,-15,0,-93.6132,0,0,-31.27504,0,0,-15.63752,0,0,0,0,0,-91.97035,0,0,-91.97035,0,0,-91.97035,0,0,0,15,0,-43.95124,0,0,-43.95124,0,0,-43.95124,0,0,0,25,0,-7.303004,0,0,-7.303004,0,0,-7.303004,1
-22.22102,0,-44.08998,30.09294,0,3.796904,17.83427,0,0,0,0,0,-15,0,-93.60999,0,0,-31.25825,0,0,-15.62913,0,0,0,0,0,-91.95411,0,0,-91.95411,0,0,-91.95411,0,0,0,15,0,-43.95115,0,0,-43.95115,0,0,-43.95115,0,0,0,25,0,-7.283014,0,0,-7.283014,0,0,-7.283014,1
-22.21272,0,-44.06177,30.10948,0,3.825098,17.81359,0,0,0,0,0,-15,0,-93.58002,0,0,-31.28946,0,0,-15.64473,0,0,0,0,0,-91.94077,0,0,-91.94077,0,0,-91.94077,0,0,0,15,0,-43.95468,0,0,-43.95468,0,0,-43.95468,0,0,0,25,0,-6.49655,0,0,-6.49655,0,0,-6.49655,1
-22.19709,0,-44.04358,30.14074,0,3.843294,17.7339,0,0,0,0,0,-15,0,-93.56802,0,0,-31.28581,0,0,-15.64291,0,0,0,0,0,-91.92361,0,0,-91.92361,0,0,-91.92361,0,0,0,15,0,-43.957,0,0,-43.957,0,0,-43.957,0,0,0,25,0,-5.943473,0,0,-5.943473,0,0,-5.943473,1
-22.17453,0,-44.04131,30.18591,0,3.845581,17.56496,0,0,0,0,0,-15,0,-93.61146,0,0,-31.18843,0,0,-15.59421,0,0,0,0,0,-91.90947,0,0,-91.90947,0,0,-91.90947,0,0,0,15,0,-43.96401,0,0,-43.96401,0,0,-43.96401,0,0,0,25,0,-4.655743,0,0,-4.655743,0,0,-4.655743,1
-22.14495,0,-44.05087,30.24505,0,3.835999,17.32077,0,0,0,0,0,-15,0,-93.65304,0,0,-31.08706,0,0,-15.54353,0,0,0,0,0,-91.89364,0,0,-91.89364,0,0,-91.89364,0,0,0,15,0,-43.96315,0,0,-43.96315,0,0,-43.96315,0,0,0,25,0,-4.06544,0,0,-4.06544,0,0,-4.06544,1
-22.12399,0,-44.06648,30.28696,0,3.820394,17.07972,0,0,0,0,0,-15,0,-93.5808,0,0,-30.99321,0,0,-15.4966,0,0,0,0,0,-91.88646,0,0,-91.88646,0,0,-91.88646,0,0,0,15,0,-43.96926,0,0,-43.96926,0,0,-43.96926,0,0,0,25,0,-3.399312,0,0,-3.399312,0,0,-3.399312,1
-22.10607,0,-44.09143,30.32282,0,3.795424,16.88154,0,0,0,0,0,-15,0,-93.58025,0,0,-30.94457,0,0,-15.47228,0,0,0,0,0,-91.88106,0,0,-91.88106,0,0,-91.88106,0,0,0,15,0,-43.97583,0,0,-43.97583,0,0,-43.97583,0,0,0,25,0,-2.728519,0,0,-2.728519,0,0,-2.728519,1
-22.09008,0,-44.12092,30.35479,0,3.765942,16.72894,0,0,0,0,0,-15,0,-93.58005,0,0,-30.91549,0,0,-15.45775,0,0,0,0,0,-91.88457,0,0,-91.88457,0,0,-91.88457,0,0,0,15,0,-43.98694,0,0,-43.98694,0,0,-43.98694,0,0,0,25,0,-2.085749,0,0,-2.085749,0,0,-2.085749,1
-22.07904,0,-44.14022,30.37685,0,3.746655,16.62039,0,0,0,0,0,-15,0,-93.57831,0,0,-30.89372,0,0,-15.44686,0,0,0,0,0,-91.88609,0,0,-91.88609,0,0,-91.88609,0,0,0,15,0,-43.99593,0,0,-43.99593,0,0,-43.99593,0,0,0,25,0,-1.628381,0,0,-1.628381,0,0,-1.628381,1
-22.07556,0,-44.15329,30.38385,0,3.733582,16.56947,0,0,0,0,0,-15,0,-93.57705,0,0,-30.88529,0,0,-15.44264,0,0,0,0,0,-91.89171,0,0,-91.89171,0,0,-91.89171,0,0,0,15,0,-44.00834,0,0,-44.00834,0,0,-44.00834,0,0,0,25,0,-1.26416,0,0,-1.26416,0,0,-1.26416,1
-22.07195,0,-44.16105,30.39106,0,3.725817,16.56842,0,0,0,0,0,-15,0,-93.58424,0,0,-30.88551,0,0,-15.44275,0,0,0,0,0,-91.89579,0,0,-91.89579,0,0,-91.89579,0,0,0,15,0,-44.01278,0,0,-44.01278,0,0,-44.01278,0,0,0,25,0,-0.9202862,0,0,-0.9202862,0,0,-0.9202862,1
-22.07498,0,-44.16409,30.38499,0,3.72278,16.61479,0,0,0,0,0,-15,0,-93.59473,0,0,-30.90082,0,0,-15.45041,0,0,0,0,0,-91.9035,0,0,-91.9035,0,0,-91.9035,0,0,0,15,0,-44.02436,0,0,-44.02436,0,0,-44.02436,0,0,0,25,0,-0.4135411,0,0,-0.4135411,0,0,-0.4135411,1
-22.07943,0,-44.16273,30.37611,0,3.72415,16.68606,0,0,0,0,0,-15,0,-93.60835,0,0,-30.9097,0,0,-15.45485,0,0,0,0,0,-91.9062,0,0,-91.9062,0,0,-91.9062,0,0,0,15,0,-44.029,0,0,-44.029,0,0,-44.029,0,0,0,25,0,0.3378127,0,0,0.3378127,0,0,0.3378127,1
-22.08419,0,-44.15069,30.36656,0,3.736182,16.71139,0,0,0,0,0,-15,0,-93.60553,0,0,-30.921,0,0,-15.4605,0,0,0,0,0,-91.89367,0,0,-91.89367,0,0,-91.89367,0,0,0,15,0,-44.01963,0,0,-44.01963,0,0,-44.01963,0,0,0,25,0,1.200028,0,0,1.200028,0,0,1.200028,1
-22.09067,0,-44.13778,30.35359,0,3.749095,16.74883,0,0,0,0,0,-15,0,-93.60049,0,0,-30.93775,0,0,-15.46888,0,0,0,0,0,-91.87318,0,0,-91.87318,0,0,-91.87318,0,0,0,15,0,-44.00948,0,0,-44.00948,0,0,-44.00948,0,0,0,25,0,1.972771,0,0,1.972771,0,0,1.972771,1
-22.08832,0,-44.13922,30.35829,0,3.747649,16.76949,0,0,0,0,0,-15,0,-93.60947,0,0,-30.93335,0,0,-15.46668,0,0,0,0,0,-91.85229,0,0,-91.85229,0,0,-91.85229,0,0,0,15,0,-43.9987,0,0,-43.9987,0,0,-43.9987,0,0,0,25,0,2.62032,0,0,2.62032,0,0,2.62032,1
-22.07872,0,-44.13828,30.37748,0,3.748597,16.72581,0,0,0,0,0,-15,0,-93.60979,0,0,-30.90986,0,0,-15.45493,0,0,0,0,0,-91.82123,0,0,-91.82123,0,0,-91.82123,0,0,0,15,0,-43.97361,0,0,-43.97361,0,0,-43.97361,0,0,0,25,0,3.128058,0,0,3.128058,0,0,3.128058,1
-22.06593,0,-44.14034,30.40307,0,3.746526,16.66227,0,0,0,0,0,-15,0,-93.60245,0,0,-30.89468,0,0,-15.44734,0,0,0,0,0,-91.79975,0,0,-91.79975,0,0,-91.79975,0,0,0,15,0,-43.9509,0,0,-43.9509,0,0,-43.9509,0,0,0,25,0,3.512283,0,0,3.512283,0,0,3.512283,1
-22.05727,0,-44.14651,30.4204,0,3.740355,16.5562,0,0,0,0,0,-15,0,-93.58927,0,0,-30.86909,0,0,-15.43455,0,0,0,0,0,-91.7773,0,0,-91.7773,0,0,-91.7773,0,0,0,15,0,-43.93507,0,0,-43.93507,0,0,-43.93507,0,0,0,25,0,3.867864,0,0,3.867864,0,0,3.867864,1
-22.06433,0,-44.20098,30.40629,0,3.685884,16.44183,0,0,0,0,0,-15,0,-93.62502,0,0,-30.84672,0,0,-15.42336,0,0,0,0,0,-91.81632,0,0,-91.81632,0,0,-91.81632,0,0,0,15,0,-43.97945,0,0,-43.97945,0,0,-43.97945,0,0,0,25,0,4.218782,0,0,4.218782,0,0,4.218782,1
-22.05656,0,-44.2181,30.42181,0,3.668768,16.33112,0,0,0,0,0,-15,0,-93.6121,0,0,-30.83058,0,0,-15.41529,0,0,0,0,0,-91.80331,0,0,-91.80331,0,0,-91.80331,0,0,0,15,0,-43.9706,0,0,-43.9706,0,0,-43.9706,0,0,0,25,0,4.71177,0,0,4.71177,0,0,4.71177,1
-22.04821,0,-44.22829,30.43852,0,3.658578,16.19893,0,0,0,0,0,-15,0,-93.60791,0,0,-30.81543,0,0,-15.40771,0,0,0,0,0,-91.78359,0,0,-91.78359,0,0,-91.78359,0,0,0,15,0,-43.9414,0,0,-43.9414,0,0,-43.9414,0,0,0,25,0,5.383245,0,0,5.383245,0,0,5.383245,1
-22.04561,0,-44.25128,30.44373,0,3.635598,16.07587,0,0,0,0,0,-15,0,-93.60195,0,0,-30.79968,0,0,-15.39984,0,0,0,0,0,-91.7663,0,0,-91.7663,0,0,-91.7663,0,0,0,15,0,-43.92309,0,0,-43.92309,0,0,-43.92309,0,0,0,25,0,5.993587,0,0,5.993587,0,0,5.993587,1
